ball_no,batsman,bowler,non_striker,runs,wicket_status
17.5,DB Ravi Teja,SL Malinga,Y Venugopal Rao,1,Not out
17.6,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,Not out
18.1,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,4,Not out
18.2,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,1,Not out
18.3,DB Ravi Teja,DJ Bravo,Y Venugopal Rao,0,Not out
18.4,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,2,Not out
18.5,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,4,Not out
18.6,Y Venugopal Rao,DJ Bravo,DB Ravi Teja,1,Not out
19.1,Y Venugopal Rao,SL Malinga,DB Ravi Teja,1,run out
19.2,RJ Harris,SL Malinga,DB Ravi Teja,0,Not out
19.3,RJ Harris,SL Malinga,DB Ravi Teja,2,Not out
19.4,RJ Harris,SL Malinga,DB Ravi Teja,1,Not out
19.5,DB Ravi Teja,SL Malinga,RJ Harris,3,Not out
19.6,RJ Harris,SL Malinga,DB Ravi Teja,2,Not out
