ball_no,batsman,bowler,non_striker,runs,wicket_status
5.5,MK Pandey,DW Steyn,RV Uthappa,0,Not out
5.6,MK Pandey,DW Steyn,RV Uthappa,0,Not out
5.7,MK Pandey,DW Steyn,RV Uthappa,0,Not out
6.1,RV Uthappa,JO Holder,MK Pandey,2,Not out
6.2,RV Uthappa,JO Holder,MK Pandey,0,Not out
6.3,RV Uthappa,JO Holder,MK Pandey,0,Not out
6.4,RV Uthappa,JO Holder,MK Pandey,1,Not out
6.5,MK Pandey,JO Holder,RV Uthappa,1,Not out
6.6,RV Uthappa,JO Holder,MK Pandey,0,Not out
7.1,MK Pandey,KV Sharma,RV Uthappa,1,Not out
7.2,RV Uthappa,KV Sharma,MK Pandey,1,Not out
7.3,MK Pandey,KV Sharma,RV Uthappa,0,caught
7.4,RV Uthappa,KV Sharma,YK Pathan,1,Not out
7.5,YK Pathan,KV Sharma,RV Uthappa,1,Not out
7.6,RV Uthappa,KV Sharma,YK Pathan,0,Not out
8.1,YK Pathan,JO Holder,RV Uthappa,1,Not out
8.2,RV Uthappa,JO Holder,YK Pathan,1,Not out
8.3,YK Pathan,JO Holder,RV Uthappa,1,Not out
8.4,RV Uthappa,JO Holder,YK Pathan,6,Not out
8.5,RV Uthappa,JO Holder,YK Pathan,4,Not out
8.6,RV Uthappa,JO Holder,YK Pathan,1,Not out
9.1,RV Uthappa,KV Sharma,YK Pathan,6,Not out
9.2,RV Uthappa,KV Sharma,YK Pathan,0,caught
9.3,YK Pathan,KV Sharma,RN ten Doeschate,1,Not out
9.4,RN ten Doeschate,KV Sharma,YK Pathan,0,run out
9.5,Shakib Al Hasan,KV Sharma,YK Pathan,0,Not out
9.6,Shakib Al Hasan,KV Sharma,YK Pathan,0,Not out
10.1,YK Pathan,Parvez Rasool,Shakib Al Hasan,6,Not out
10.2,YK Pathan,Parvez Rasool,Shakib Al Hasan,1,Not out
10.3,Shakib Al Hasan,Parvez Rasool,YK Pathan,1,Not out
10.4,YK Pathan,Parvez Rasool,Shakib Al Hasan,4,Not out
10.5,YK Pathan,Parvez Rasool,Shakib Al Hasan,6,Not out
10.6,YK Pathan,Parvez Rasool,Shakib Al Hasan,4,Not out
11.1,Shakib Al Hasan,KV Sharma,YK Pathan,0,Not out
11.2,YK Pathan,KV Sharma,Shakib Al Hasan,6,Not out
11.3,YK Pathan,KV Sharma,Shakib Al Hasan,2,Not out
11.4,YK Pathan,KV Sharma,Shakib Al Hasan,6,Not out
11.5,YK Pathan,KV Sharma,Shakib Al Hasan,1,Not out
11.6,Shakib Al Hasan,KV Sharma,YK Pathan,0,caught
12.1,YK Pathan,DW Steyn,SA Yadav,4,Not out
12.2,YK Pathan,DW Steyn,SA Yadav,6,Not out
12.3,YK Pathan,DW Steyn,SA Yadav,6,Not out
12.4,YK Pathan,DW Steyn,SA Yadav,4,Not out
12.5,YK Pathan,DW Steyn,SA Yadav,4,Not out
12.6,YK Pathan,DW Steyn,SA Yadav,2,Not out
13.1,SA Yadav,KV Sharma,YK Pathan,4,Not out
13.2,SA Yadav,KV Sharma,YK Pathan,1,Not out
13.3,YK Pathan,KV Sharma,SA Yadav,0,Not out
13.4,YK Pathan,KV Sharma,SA Yadav,6,Not out
13.5,YK Pathan,KV Sharma,SA Yadav,0,caught
13.6,SA Yadav,KV Sharma,R Vinay Kumar,1,Not out
14.1,SA Yadav,B Kumar,R Vinay Kumar,0,Not out
14.2,SA Yadav,B Kumar,R Vinay Kumar,6,Not out
14.3,SA Yadav,B Kumar,R Vinay Kumar,0,Not out
