ball_no,batsman,bowler,non_striker,runs,wicket_status
14.6,TR Birt,R Vinay Kumar,V Sehwag,1,Not out
15.1,TR Birt,B Akhil,V Sehwag,0,Not out
15.2,V Sehwag,B Akhil,TR Birt,6,Not out
15.3,V Sehwag,B Akhil,TR Birt,0,Not out
15.4,V Sehwag,B Akhil,TR Birt,4,Not out
15.5,V Sehwag,B Akhil,TR Birt,1,Not out
15.6,TR Birt,B Akhil,V Sehwag,1,Not out
15.7,V Sehwag,B Akhil,TR Birt,4,Not out
16.1,TR Birt,RR Powar,V Sehwag,0,Not out
16.2,TR Birt,RR Powar,V Sehwag,0,Not out
16.3,TR Birt,RR Powar,V Sehwag,1,Not out
16.4,V Sehwag,RR Powar,TR Birt,6,Not out
16.5,V Sehwag,RR Powar,TR Birt,0,Not out
16.6,V Sehwag,RR Powar,TR Birt,4,Not out
17.1,TR Birt,R Vinay Kumar,V Sehwag,4,Not out
17.2,TR Birt,R Vinay Kumar,V Sehwag,0,Not out
17.3,TR Birt,R Vinay Kumar,V Sehwag,4,Not out
17.4,TR Birt,R Vinay Kumar,V Sehwag,1,Not out
17.5,V Sehwag,R Vinay Kumar,TR Birt,0,caught
17.6,TR Birt,R Vinay Kumar,IK Pathan,6,Not out
18.1,IK Pathan,RR Powar,TR Birt,0,Not out
18.2,IK Pathan,RR Powar,TR Birt,6,Not out
18.3,IK Pathan,RR Powar,TR Birt,1,Not out
18.4,TR Birt,RR Powar,IK Pathan,0,caught
18.5,IK Pathan,RR Powar,RE van der Merwe,1,Not out
18.6,RE van der Merwe,RR Powar,IK Pathan,1,Not out
19.1,RE van der Merwe,RP Singh,IK Pathan,0,Not out
19.2,RE van der Merwe,RP Singh,IK Pathan,1,Not out
19.3,IK Pathan,RP Singh,RE van der Merwe,0,Not out
19.4,IK Pathan,RP Singh,RE van der Merwe,4,Not out
19.5,IK Pathan,RP Singh,RE van der Merwe,1,Not out
19.6,RE van der Merwe,RP Singh,IK Pathan,0,run out
